datetime,open,close,high,low
2022-12-29 13:00:00,6.84,6.8594,6.94,6.835
2022-12-29 14:00:00,6.8491,6.76,6.8938,6.74
2022-12-29 15:00:00,6.76,6.7801,6.79,6.73
2022-12-30 09:00:00,6.78,6.83,6.91,6.76
2022-12-30 10:00:00,6.7975,6.85,6.94,6.77
2022-12-30 11:00:00,6.845,6.7901,6.9299,6.7901
2022-12-30 12:00:00,6.82,6.93,6.95,6.8101
2022-12-30 13:00:00,6.93,6.87,6.93,6.8401
2022-12-30 14:00:00,6.87,6.83,6.87,6.83
2022-12-30 15:00:00,6.83,6.85,6.89,6.83
2023-01-03 09:00:00,6.97,6.9036,6.98,6.9
2023-01-03 10:00:00,6.9399,6.82,6.95,6.8
2023-01-03 11:00:00,6.77,6.7623,6.77,6.735
2023-01-03 12:00:00,6.79,6.8,6.81,6.77
2023-01-03 13:00:00,6.78,6.67,6.784,6.65
2023-01-03 14:00:00,6.65,6.68,6.68,6.645
2023-01-03 15:00:00,6.6679,6.6,6.6679,6.58
2023-01-04 09:00:00,6.65,6.62,6.8299,6.6
2023-01-04 10:00:00,6.6356,6.67,6.7,6.6356
2023-01-04 11:00:00,6.67,6.675,6.69,6.65
2023-01-04 12:00:00,6.67,6.74,6.76,6.67
2023-01-04 13:00:00,6.75,6.7,6.77,6.7
2023-01-04 14:00:00,6.7252,6.7,6.74,6.69
2023-01-04 15:00:00,6.69,6.69,6.72,6.69
2023-01-05 09:00:00,6.45,6.54,6.615,6.45
2023-01-05 10:00:00,6.5752,6.62,6.64,6.565
2023-01-05 11:00:00,6.61,6.64,6.705,6.61
2023-01-05 12:00:00,6.66,6.685,6.685,6.64
2023-01-05 13:00:00,6.69,6.69,6.74,6.67
2023-01-05 14:00:00,6.69,6.66,6.69,6.59
2023-01-05 15:00:00,6.65,6.75,6.78,6.65
2023-01-06 09:00:00,6.85,6.7596,6.85,6.64
2023-01-06 10:00:00,6.785,6.96,7.09,6.76
2023-01-06 11:00:00,7.0,6.9246,7.0,6.79
